jd,x,y,z,xdot,ydot,zdot
2457401.43685302,5958.32488453834,1918.03603168805,-2941.22744501849,-2.99480957238833,6.81850663589592,-2.23420268569172
2457401.43692445,5939.70746644022,1960.06854005547,-2954.94708143612,-3.03902950285676,6.80409339002426,-2.21228912039037
2457401.43699587,5920.8176932285,2002.01117309641,-2968.5312239398,-3.0830789626779,6.78937842438354,-2.19028959706398
2457401.43706729,5901.65662329237,2043.86207260546,-2981.97934603255,-3.12695587420734,6.7743629407613,-2.16820539555418
2457401.43713872,5882.22532778944,2085.61938784574,-2995.29092912232,-3.17065817688474,6.75904815787334,-2.14603779796813
2457401.43721014,5862.52489053994,2127.2812756528,-3008.46546253557,-3.21418382735577,6.7434353111723,-2.12378808854576
2457401.43728156,5842.55640792022,2168.84590053726,-3021.50244353001,-3.25753079959087,6.72752565265498,-2.10145755352742
2457401.43735299,5822.32098875544,2210.31143478633,-3034.40137730652,-3.30069708500074,6.71132045066844,-2.07904748102211
2457401.43742441,5801.81975421161,2251.67605856411,-3047.16177702031,-3.34368069254858,6.69482098971497,-2.05655916087633
2457401.43749583,5781.05383768693,2292.93796001066,-3059.78316379123,-3.3864796488591,6.67802857025592,-2.03399388454339
2457401.43756726,5760.02438470249,2334.09533533991,-3072.26506671327,-3.42909199832422,6.66094450851449,-2.01135294495336
2457401.43763868,5738.7325527923,2375.14638893626,-3084.60702286327,-3.47151580320563,6.64357013627752,-1.98863763638371
2457401.4377101,5717.1795113927,2416.08933345008,-3096.80857730887,-3.51374914373398,6.62590680069632,-1.9658492543305
2457401.43778153,5695.36644173119,2456.92238989183,-3108.86928311559,-3.55579011820499,6.60795586408659,-1.94298909538029
2457401.43785295,5673.29453671467,2497.64378772509,-3120.78870135321,-3.59763684307217,6.58971870372745,-1.92005845708275
2457401.43792437,5650.96500081709,2538.25176495822,-3132.56640110129,-3.63928745303642,6.57119671165975,-1.89705863782391
2457401.4379958,5628.37904996657,2578.74456823486,-3144.20195945395,-3.68074010113234,6.55239129448351,-1.87399093670027
2457401.43806722,5605.53791143205,2619.12045292316,-3155.69496152386,-3.72199295881142,6.53330387315472,-1.85085665339351
2457401.43813864,5582.44282370934,2659.37768320368,-3167.04500044551,-3.76304421602193,6.51393588278146,-1.82765708804609
2457401.43821007,5559.09503640679,2699.51453215619,-3178.25167737761,-3.80389208128567,6.4942887724194,-1.80439354113759
2457401.43828149,5535.49581013038,2739.52928184501,-3189.31460150482,-3.84453478177155,6.47436400486674,-1.78106731336188
